"","Date","Flag","Status","Turb","NO3","TOC","DOC","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","735","NO3Corr"
"302","2016.04.08  02:40:00",NA,"Ok",49.754,0,6.352,0,8.8906,10.0229,10.777,11.0605,11.2952,11.6886,12.0941,12.5272,13.0439,13.4376,13.61,14.0277,14.4322,14.4783,14.6747,14.9433,15.2378,15.5061,15.5857,15.6332,15.4646,15.2231,15.0375,14.8889,14.8544,14.7677,14.6914,14.664,14.604,14.5945,14.5431,14.4748,14.4334,14.4179,14.4457,14.4731,14.5146,14.4333,14.3675,14.6402,14.6806,14.4755,14.5423,14.6314,14.5678,14.5262,14.5614,14.4513,14.297,14.3346,14.3285,14.2318,14.2997,14.3038,14.1654,14.2121,14.3256,14.148,14.1682,14.3469,14.3275,14.3115,14.2522,14.2804,14.4598,14.2257,13.9446,13.6936,13.0682,12.8988,12.9868,13.1455,13.3843,13.6512,13.7313,13.9273,14.1068,14.1421,14.3017,14.1866,14.1208,14.3216,14.3284,14.3251,14.3852,14.5519,14.4531,14.3633,14.4872,14.6342,14.5224,14.4643,14.5429,14.3999,14.4491,14.6105,14.4529,14.3743,14.4251,14.4656,14.2967,14.2996,14.43,14.3757,14.2806,14.2196,14.2876,14.2155,14.0819,14.1864,14.1816,14.0594,14.1412,14.3931,14.3652,13.8139,13.6907,14.088,14.0678,13.7957,13.7532,13.8234,14.022,14.035,13.6399,13.6113,13.9772,13.9939,13.8096,13.8849,14.237,13.9235,13.7476,14.0059,13.9072,13.7402,13.6397,13.9286,14.0384,13.5398,13.3564,13.6776,13.9105,13.5424,13.2748,13.3686,13.3433,13.4914,13.6797,13.7512,13.5245,13.6186,13.4243,13.1279,13.1257,12.998,13.3458,13.431,13.195,13.4807,13.4855,13.2821,13.3763,13.2904,12.9736,12.7897,12.8666,12.7962,13.2492,13.5398,13.2777,13.0862,12.836,12.7977,13.1508,12.9625,12.6834,13.028,13.3381,13.0529,12.6137,12.6739,12.8064,13.0619,13.051,12.3845,12.5732,12.8002,12.4584,12.8603,13.0671,12.804,12.9923,13.1728,12.7662,12.2118,12.734,12.8132,12.322,12.3106,12.4874,12.8512,13.1702,12.9251,12.4758,12.1834,12.1638,12.4563,12.5656,12.6148,12.7089,12.2929,11.8185,11.7493,11.7432,2.28549187326965
"303","2016.04.08  02:42:30",NA,"Ok",49.369,0,6.289,0,8.7985,9.8325,10.5829,10.8102,11.1129,11.5623,11.9816,12.3987,12.8813,13.2563,13.4486,13.8844,14.2996,14.3224,14.5,14.7709,15.0862,15.3635,15.4289,15.4703,15.329,15.1015,14.8756,14.7119,14.7134,14.6133,14.5173,14.517,14.4975,14.4928,14.4245,14.3778,14.3847,14.3554,14.3823,14.4109,14.4312,14.3731,14.3211,14.5605,14.5864,14.395,14.4371,14.4984,14.4194,14.4042,14.4676,14.3594,14.2049,14.2386,14.2361,14.1356,14.1713,14.1611,14.0386,14.0951,14.2023,13.9914,14.0377,14.2319,14.2106,14.2093,14.1673,14.2255,14.4047,14.1683,13.863,13.5701,12.9704,12.8006,12.8354,13.0258,13.2957,13.5338,13.6553,13.8548,14.0235,14.0606,14.1656,14.0585,14.0491,14.2527,14.2404,14.2225,14.3078,14.4972,14.3613,14.2605,14.3925,14.545,14.4401,14.3883,14.4496,14.286,14.3354,14.4958,14.3532,14.2707,14.2992,14.3664,14.2127,14.1998,14.3096,14.2766,14.2193,14.1608,14.2153,14.1358,13.9992,14.0806,14.0737,13.9674,14.0476,14.2852,14.2513,13.7442,13.6343,14.0079,13.9527,13.6714,13.6595,13.7546,13.9436,13.9154,13.5286,13.5184,13.8839,13.8868,13.6929,13.7829,14.1196,13.8386,13.6922,13.9414,13.8397,13.6505,13.5695,13.868,13.9606,13.451,13.2475,13.5762,13.8305,13.4326,13.1469,13.3061,13.315,13.427,13.6093,13.6748,13.4348,13.502,13.3367,13.0704,13.0072,12.8435,13.1968,13.3818,13.1994,13.3908,13.4009,13.2498,13.3627,13.2289,12.9362,12.7653,12.7317,12.5746,13.0789,13.4934,13.1537,12.8817,12.7135,12.6951,13.1325,12.88,12.4482,12.8935,13.2849,12.9312,12.4873,12.6062,12.6844,12.8244,12.908,12.3667,12.5208,12.7525,12.4393,12.8404,13.0519,12.6917,12.833,13.0969,12.7191,12.2409,12.6372,12.6859,12.2452,12.2269,12.5073,12.8384,13.1452,12.8218,12.2707,12.0947,12.1586,12.534,12.4239,12.4285,12.629,12.2073,11.8312,11.8085,11.84,2.27733284374096
"304","2016.04.08  02:45:00",NA,"Ok",49.403,0,6.309,0,8.7803,9.8259,10.552,10.7787,10.9859,11.4769,11.9427,12.2875,12.7859,13.2385,13.4822,13.9723,14.3848,14.369,14.5136,14.7892,15.1127,15.4141,15.4926,15.5395,15.3899,15.1426,14.9188,14.7598,14.7424,14.664,14.5348,14.4862,14.4501,14.4183,14.3329,14.2465,14.2044,14.1856,14.2151,14.2514,14.2826,14.1995,14.1297,14.382,14.4397,14.2659,14.346,14.4578,14.389,14.3467,14.3738,14.2549,14.135,14.1715,14.1504,14.0216,14.1136,14.1626,14.0215,14.0576,14.1237,13.9583,13.994,14.1441,14.1083,14.0814,14.0407,14.0947,14.2558,14.0214,13.7565,13.4857,12.9172,12.7811,12.8087,12.9587,13.1599,13.4766,13.6563,13.7938,13.9444,13.9793,14.1137,14.0643,14.0709,14.2525,14.2236,14.2069,14.3082,14.4943,14.3619,14.269,14.4174,14.5831,14.4701,14.4133,14.4693,14.3142,14.3975,14.5638,14.4017,14.3121,14.3451,14.3911,14.2368,14.2439,14.3439,14.3006,14.2268,14.1653,14.2334,14.1481,13.9935,14.1105,14.078,13.9527,14.0755,14.3008,14.2776,13.7645,13.6682,14.0502,13.9795,13.6806,13.6517,13.7604,13.9906,13.9791,13.5559,13.5212,13.8807,13.9227,13.7339,13.8117,14.1308,13.8345,13.7191,13.9746,13.8685,13.6588,13.5467,13.8831,13.9795,13.4533,13.2715,13.5876,13.8456,13.4604,13.1662,13.2879,13.254,13.3964,13.6369,13.6924,13.4065,13.4862,13.3168,13.0447,13.0145,12.8751,13.2012,13.2745,13.095,13.421,13.4747,13.2713,13.3285,13.2407,12.9315,12.7403,12.7593,12.5979,13.0915,13.4131,13.1057,12.9486,12.7202,12.6801,13.1207,12.8841,12.5248,12.9859,13.2759,12.9194,12.4865,12.6138,12.664,12.8162,12.8617,12.2819,12.5138,12.7652,12.3773,12.7366,12.9185,12.6471,12.8572,12.9938,12.5615,12.1146,12.7042,12.6937,12.0543,11.9636,12.2678,12.8447,13.164,12.7984,12.3231,12.1099,12.1965,12.4369,12.4211,12.544,12.6103,12.187,11.8859,11.8338,11.7427,2.27985721046091
"305","2016.04.08  02:47:30",NA,"Ok",48.087,0,6.094,0,8.2562,9.3818,10.1783,10.4337,10.6704,11.0985,11.5232,12.0075,12.4781,12.7536,12.9361,13.3824,13.8068,13.8301,14.0223,14.317,14.6187,14.8998,14.9719,15.0019,14.8436,14.597,14.3934,14.2729,14.2724,14.1936,14.1223,14.1461,14.1745,14.1987,14.1529,14.1542,14.2116,14.2264,14.1931,14.182,14.2415,14.2178,14.2053,14.4152,14.3953,14.1545,14.161,14.2351,14.1631,14.1453,14.2046,14.0945,13.9397,13.9802,13.9813,13.8567,13.8912,13.8838,13.7427,13.7573,13.8601,13.705,13.7484,13.9285,13.8897,13.9222,13.9321,14.0245,14.2388,14.003,13.6498,13.2896,12.6267,12.4239,12.5424,12.7994,12.9882,13.2094,13.3581,13.5655,13.7644,13.7809,13.8788,13.7534,13.7096,13.916,13.9001,13.8644,13.9305,14.1236,14.0177,13.9252,14.0635,14.2077,14.0632,14.0113,14.0853,13.9159,13.9819,14.1418,13.9836,13.9124,13.9548,14.016,13.8504,13.8272,13.9479,13.917,13.8345,13.7693,13.833,13.7634,13.617,13.7074,13.6821,13.5496,13.6604,13.913,13.8897,13.379,13.2497,13.6174,13.5896,13.3073,13.2652,13.3604,13.5693,13.5756,13.1847,13.1657,13.5203,13.5189,13.3448,13.454,13.7421,13.4268,13.3018,13.5626,13.48,13.2878,13.1631,13.4497,13.566,13.095,12.9289,13.2532,13.4761,13.0662,12.7826,12.9453,12.9236,13.0398,13.2573,13.3333,13.1459,13.1994,12.9669,12.7211,12.6882,12.4971,12.8777,13.0649,12.801,13.0201,13.104,12.9046,13.0023,12.866,12.5062,12.3704,12.4389,12.2933,12.7703,13.0878,12.7945,12.5906,12.3939,12.4663,12.8152,12.5238,12.1783,12.6165,12.8874,12.4775,12.1069,12.3517,12.3871,12.6004,12.698,12.0265,12.2274,12.4871,12.1175,12.5697,12.7151,12.2856,12.5942,12.8645,12.3887,11.8249,12.3305,12.4088,11.9281,11.9002,12.2241,12.5148,12.7031,12.4643,12.0637,11.8514,11.7772,12.0971,12.1061,12.2763,12.4665,11.9456,11.4817,11.4402,11.5034,2.23330697257271
"306","2016.04.08  02:50:00",NA,"Ok",50.364,0,6.25,0,8.4425,9.5605,10.2407,10.4913,10.7864,11.2916,11.7331,12.1573,12.6374,13.0066,13.2177,13.5824,13.9662,14.0702,14.3098,14.6075,14.9316,15.1901,15.2515,15.295,15.1834,15.0107,14.8432,14.6748,14.6117,14.5541,14.5106,14.4813,14.4082,14.3696,14.2761,14.1899,14.1531,14.1332,14.164,14.1849,14.2027,14.123,14.0421,14.3003,14.4105,14.3011,14.4157,14.5347,14.4883,14.445,14.5009,14.4168,14.2763,14.3074,14.2854,14.1387,14.2412,14.3559,14.2214,14.2342,14.3499,14.2083,14.2654,14.3967,14.3202,14.2716,14.1867,14.176,14.3387,14.1101,13.8657,13.6627,13.123,12.9893,12.9992,13.146,13.4098,13.706,13.8484,14.0229,14.1558,14.1539,14.2409,14.2125,14.2674,14.4689,14.4328,14.4098,14.5354,14.7307,14.5849,14.4589,14.5502,14.6725,14.5807,14.5475,14.6249,14.4938,14.5661,14.7255,14.5488,14.4522,14.48,14.5175,14.3827,14.4102,14.5322,14.4765,14.4037,14.3489,14.4145,14.3609,14.1981,14.2789,14.2983,14.2382,14.3544,14.4876,14.3218,13.7515,13.6725,14.1172,14.1352,13.8992,13.8917,13.9954,14.2571,14.2458,13.7868,13.7509,14.1574,14.2277,13.9972,14.0337,14.3658,14.0268,13.8139,14.0432,13.9517,13.7885,13.6801,14.0144,14.1452,13.6566,13.4849,13.8349,14.1151,13.7524,13.4484,13.5872,13.5622,13.6855,13.9275,13.9571,13.696,13.7643,13.5989,13.4204,13.3963,13.1573,13.4686,13.6144,13.4378,13.6874,13.6958,13.5235,13.5827,13.4663,13.1847,13.0173,13.052,12.8676,13.412,13.786,13.4262,13.2586,13.0022,12.9044,13.2975,13.1671,12.826,13.1123,13.3928,13.0981,12.8457,12.9645,12.8436,13.0206,13.1144,12.6331,12.8821,12.9537,12.5286,12.9366,13.1753,12.9508,13.1317,13.2799,12.8846,12.4026,12.9817,13.0013,12.3752,12.3297,12.6343,13.1265,13.5222,13.0187,12.4336,12.2545,12.3304,12.8037,12.7325,12.7512,12.7976,12.3393,12.0509,12.028,11.9295,2.30862521940358
"307","2016.04.08  02:52:30",NA,"Ok",53.859,0,6.78,0,9.7978,10.8784,11.6263,11.8869,12.1542,12.5652,12.953,13.4579,14.0151,14.3816,14.5464,14.9025,15.3004,15.3836,15.6115,15.9086,16.2245,16.48,16.5278,16.5681,16.4424,16.2568,16.0679,15.9012,15.9016,15.8658,15.7856,15.7408,15.7008,15.7024,15.6434,15.5638,15.4991,15.4765,15.5282,15.569,15.609,15.5369,15.4305,15.689,15.7815,15.611,15.6888,15.7758,15.7348,15.6969,15.74,15.6608,15.4964,15.4934,15.4958,15.4135,15.4646,15.4853,15.3888,15.4223,15.5426,15.3696,15.3164,15.4521,15.4548,15.4595,15.4276,15.4401,15.5802,15.3355,15.0683,14.8298,14.2627,14.1026,14.1537,14.3175,14.5515,14.8205,14.936,15.1082,15.2839,15.3329,15.4552,15.3503,15.3126,15.5116,15.5318,15.5118,15.5784,15.7596,15.6358,15.5341,15.653,15.778,15.6572,15.6,15.6652,15.5283,15.601,15.7663,15.606,15.5094,15.5283,15.5593,15.4106,15.4121,15.5362,15.5093,15.4195,15.3401,15.4053,15.3369,15.1992,15.2963,15.3353,15.2392,15.2859,15.4519,15.311,14.7425,14.6556,15.0715,15.0915,14.879,14.891,15.0025,15.1746,15.1807,14.8328,14.7949,15.1486,15.1704,14.9212,15.0198,15.3493,14.9787,14.7812,14.9929,14.8866,14.7326,14.6622,15.0119,15.0927,14.5609,14.4179,14.7503,15.0351,14.6456,14.3453,14.5197,14.4736,14.5669,14.7995,14.8415,14.5895,14.7138,14.5795,14.3034,14.231,14.0108,14.3907,14.5568,14.3327,14.5609,14.5555,14.3584,14.5144,14.4215,14.0844,13.9372,13.99,13.8285,14.3134,14.6499,14.2428,14.0282,13.8927,13.8722,14.2637,14.0692,13.6884,14.1244,14.5286,14.1072,13.6113,13.7553,13.7991,14.0069,14.054,13.503,13.7271,13.9017,13.4985,13.948,14.1996,13.8297,14.0034,14.2274,13.9053,13.4288,13.8247,13.8387,13.3241,13.2373,13.5155,13.9961,14.2291,13.837,13.511,13.3658,13.2272,13.5345,13.4975,13.6167,13.8474,13.4176,12.9888,12.9099,12.8528,2.38594601118832
"308","2016.04.08  02:55:00",NA,"Ok",50.187,0,6.4,0,8.9659,10.0713,10.7717,10.9416,11.1657,11.6458,12.078,12.5317,13.0613,13.4353,13.6598,14.109,14.5326,14.5511,14.7048,14.9671,15.3055,15.6114,15.689,15.7207,15.5931,15.377,15.1552,14.991,14.9539,14.8697,14.7843,14.712,14.6276,14.6044,14.4976,14.3713,14.2965,14.3201,14.3749,14.3741,14.4009,14.2929,14.1942,14.4577,14.5687,14.4435,14.5332,14.6379,14.5922,14.5748,14.5755,14.4515,14.34,14.3784,14.3268,14.1716,14.2604,14.3616,14.281,14.3055,14.3434,14.19,14.2302,14.3829,14.3466,14.3037,14.2151,14.2131,14.3971,14.172,13.9206,13.7121,13.1754,13.0153,13.0342,13.1943,13.4037,13.6901,13.8751,14.0302,14.1537,14.1759,14.3344,14.2851,14.2843,14.5068,14.4914,14.4673,14.5795,14.7691,14.6367,14.5288,14.6583,14.8347,14.732,14.6684,14.7507,14.5962,14.6538,14.8337,14.6811,14.5987,14.5963,14.6225,14.508,14.5196,14.6234,14.588,14.4955,14.4384,14.4999,14.4038,14.2411,14.3138,14.3489,14.2797,14.3421,14.5563,14.5073,13.9584,13.8603,14.2674,14.2472,13.9539,13.9181,14.0609,14.2861,14.2596,13.8148,13.7625,14.1344,14.179,13.9851,14.0673,14.3387,14.0187,13.9298,14.1936,14.0947,13.8956,13.7959,14.1481,14.2433,13.7138,13.524,13.8555,14.1331,13.7301,13.4444,13.5719,13.4918,13.6378,13.9164,13.981,13.7143,13.7928,13.6023,13.3316,13.2977,13.0902,13.438,13.576,13.3558,13.6131,13.658,13.4894,13.5817,13.4784,13.1678,12.9614,13.0243,12.8735,13.31,13.6413,13.3522,13.1355,12.8097,12.8497,13.4291,13.1857,12.7267,13.1081,13.3682,12.9913,12.6518,12.786,12.8543,13.0141,12.9958,12.5003,12.7922,12.9979,12.4736,12.803,13.1675,12.9198,13.0519,13.2067,12.6903,12.3929,13.0029,12.8501,12.2677,12.2459,12.5095,13.0105,13.4421,13.1057,12.531,12.2737,12.3464,12.7627,12.6837,12.5403,12.6064,12.2715,11.9296,11.896,11.8742,2.3070138775154
"309","2016.04.08  02:57:30",NA,"Ok",51.025,0,6.474,0,9.0318,10.1667,10.9283,11.1756,11.4322,11.7964,12.2192,12.6862,13.2306,13.6564,13.8603,14.2762,14.696,14.7302,14.9028,15.1539,15.464,15.7704,15.869,15.9087,15.7712,15.5465,15.3022,15.1445,15.1512,15.0678,14.9499,14.9023,14.8467,14.8205,14.7372,14.6183,14.5462,14.5384,14.6163,14.6745,14.6513,14.5037,14.4171,14.6878,14.7958,14.6693,14.7543,14.8519,14.8199,14.8031,14.8087,14.6884,14.548,14.5851,14.5912,14.4821,14.531,14.5505,14.4488,14.5248,14.625,14.4483,14.459,14.6221,14.6089,14.5732,14.4694,14.4378,14.5977,14.379,14.1516,13.961,13.3892,13.208,13.2687,13.4451,13.6788,13.9741,14.0659,14.201,14.4029,14.4625,14.5595,14.4874,14.503,14.716,14.7131,14.6687,14.7324,14.9236,14.8277,14.7385,14.8662,15.017,14.9065,14.8521,14.923,14.7757,14.8393,14.991,14.8407,14.7697,14.7858,14.8097,14.6771,14.6997,14.8092,14.7675,14.7114,14.6394,14.663,14.5842,14.4578,14.5707,14.5397,14.4337,14.562,14.7502,14.6696,14.1425,14.0324,14.4167,14.4229,14.178,14.1216,14.1934,14.4083,14.4294,14.028,13.9594,14.346,14.3886,14.1699,14.263,14.5776,14.262,14.101,14.3404,14.2739,14.0862,13.9825,14.2606,14.3777,13.9162,13.7259,14.0548,14.3334,13.9082,13.5891,13.7593,13.7346,13.8509,14.0893,14.1258,13.8977,13.9743,13.7619,13.532,13.4785,13.2907,13.6553,13.7631,13.5169,13.7661,13.8447,13.7069,13.7867,13.6388,13.3189,13.1612,13.2133,13.0794,13.5628,13.9068,13.5915,13.3875,13.1637,13.1285,13.4945,13.3167,12.9323,13.3478,13.716,13.2557,12.842,12.9644,13.044,13.3088,13.3035,12.7095,12.9902,13.1948,12.8148,13.1767,13.349,12.9786,13.2006,13.5488,13.1664,12.6212,13.045,12.9889,12.4955,12.6108,12.8324,13.1254,13.4826,13.2741,12.8161,12.5426,12.435,12.7916,12.8803,13.0007,13.018,12.4982,12.1675,12.2025,12.1884,2.32609129179043
"310","2016.04.08  03:00:00",NA,"Ok",48.686,0,6.27,0,8.6573,9.8262,10.5283,10.7122,10.9005,11.3121,11.7738,12.2545,12.7634,13.1379,13.3925,13.8741,14.3162,14.341,14.4548,14.673,15.0013,15.3216,15.4199,15.468,15.3135,15.0375,14.7828,14.6565,14.6684,14.5769,14.4816,14.4516,14.4099,14.4159,14.3298,14.2325,14.2069,14.1984,14.2306,14.2489,14.2626,14.1791,14.1298,14.3876,14.4403,14.2422,14.2973,14.3973,14.3378,14.3245,14.3362,14.1831,14.0541,14.1078,14.1108,13.9737,14.0047,14.0298,13.9308,13.9974,14.0915,13.8818,13.9318,14.1081,14.0501,14.0319,13.9525,14.0232,14.2535,14.026,13.7222,13.4198,12.8067,12.6626,12.7595,12.9495,13.1595,13.4044,13.5111,13.6982,13.9322,13.9499,14.0584,13.9746,13.9262,14.1362,14.1436,14.132,14.2337,14.4238,14.2917,14.1833,14.3252,14.4889,14.3853,14.3313,14.3926,14.2193,14.2721,14.442,14.3034,14.2359,14.2775,14.3172,14.1643,14.1518,14.2415,14.2011,14.1246,14.0562,14.1043,14.0181,13.8539,13.9392,13.9214,13.8066,13.9503,14.2378,14.222,13.6804,13.5546,13.9267,13.9085,13.6192,13.5109,13.5965,13.7954,13.7836,13.4082,13.3576,13.7147,13.7582,13.5795,13.6644,13.946,13.6699,13.6074,13.8611,13.7587,13.5509,13.4122,13.7538,13.9046,13.4077,13.2039,13.4779,13.7233,13.3001,12.9715,13.1467,13.1226,13.2088,13.4549,13.5125,13.3312,13.4346,13.1661,12.8985,12.8872,12.7306,13.0859,13.1408,12.8821,13.2125,13.293,13.1211,13.1513,12.9827,12.7157,12.5854,12.6419,12.5187,12.9129,13.2131,12.9705,12.7398,12.5031,12.4957,12.8819,12.6794,12.3326,12.7483,13.0621,12.6922,12.3097,12.4516,12.505,12.7536,12.6834,12.0606,12.3892,12.4995,12.0717,12.5158,12.7016,12.4548,12.8214,13.0239,12.5438,11.9061,12.5074,12.6073,11.9636,11.9098,12.1188,12.5101,12.9174,12.6375,12.2776,12.0398,11.9313,12.3726,12.3643,12.3991,12.4017,11.9271,11.5876,11.4931,11.5398,2.25819850639117
"311","2016.04.08  03:02:30",NA,"Ok",48.355,0,6.048,0,8.1189,9.2623,10.0424,10.2576,10.5047,11.045,11.4514,11.87,12.3331,12.6344,12.8055,13.243,13.6969,13.7177,13.8877,14.1571,14.4644,14.7525,14.8271,14.8775,14.7291,14.4896,14.2913,14.1536,14.1523,14.1044,14.0377,14.0354,14.0392,14.0729,14.0418,14.0186,14.0599,14.0835,14.0647,14.0453,14.0968,14.0748,14.0535,14.2888,14.2948,14.0653,14.0732,14.1424,14.072,14.0497,14.122,14.0269,13.8725,13.8836,13.8827,13.765,13.8091,13.8309,13.7165,13.7392,13.7938,13.6333,13.6761,13.8656,13.8487,13.8657,13.8591,13.9002,14.1192,13.906,13.5697,13.2342,12.5924,12.4148,12.5362,12.7226,12.9128,13.1855,13.31,13.4964,13.7025,13.7517,13.8201,13.6838,13.6591,13.8533,13.8554,13.8259,13.9095,14.1116,13.9778,13.8833,14.0035,14.158,14.0315,13.9761,14.0212,13.8608,13.9536,14.1025,13.9556,13.8895,13.9065,13.9515,13.8126,13.8151,13.9267,13.8775,13.8197,13.7661,13.8054,13.7453,13.6227,13.7204,13.7143,13.5979,13.6805,13.8998,13.8783,13.3641,13.2458,13.6168,13.5772,13.3029,13.2445,13.3275,13.5744,13.5854,13.2232,13.2108,13.5446,13.5596,13.3645,13.4243,13.7164,13.3924,13.2636,13.553,13.4769,13.2686,13.1378,13.4669,13.6018,13.103,12.9152,13.2387,13.4871,13.0799,12.8019,12.9676,12.9344,13.0281,13.29,13.3292,13.0936,13.2367,13.0293,12.7335,12.7516,12.551,12.9077,13.0188,12.7669,13.0927,13.1667,12.9354,13.0198,12.9095,12.5888,12.4456,12.4918,12.3719,12.8315,13.1825,12.9155,12.7161,12.4824,12.4422,12.7937,12.5793,12.2994,12.6992,12.9824,12.6455,12.2768,12.4434,12.5321,12.6116,12.6375,12.087,12.3042,12.5143,12.1591,12.5348,12.6975,12.4166,12.7166,12.9378,12.4752,11.9409,12.3974,12.562,12.0382,11.9069,12.1824,12.5471,12.7946,12.4453,12.0127,11.8049,11.8022,12.2653,12.2877,12.355,12.5042,11.9263,11.4782,11.4976,11.5676,2.24328977178169
"312","2016.04.08  03:05:00",NA,"Ok",49.16,0,6.252,0,8.6268,9.6804,10.4014,10.6554,10.9387,11.4295,11.7936,12.2238,12.7406,13.087,13.3116,13.7529,14.188,14.2109,14.3567,14.6308,14.9471,15.2274,15.3231,15.3942,15.2601,15.0279,14.7822,14.6014,14.5933,14.5452,14.4728,14.4172,14.3457,14.3357,14.2823,14.1931,14.1161,14.087,14.1405,14.1892,14.223,14.1391,14.0587,14.2698,14.3429,14.2349,14.3029,14.3668,14.3036,14.2971,14.3463,14.2155,14.0582,14.0723,14.0251,13.9783,14.0639,14.0763,13.9718,13.9958,14.1232,13.9591,13.9595,14.1271,14.0993,14.0784,14.0186,14.0229,14.179,13.9447,13.6841,13.4414,12.8964,12.7206,12.734,12.9216,13.1894,13.4876,13.598,13.7327,13.9027,13.9445,14.1194,14.0095,13.9687,14.1996,14.1529,14.1313,14.2687,14.4528,14.2899,14.2105,14.3377,14.4909,14.3738,14.3243,14.4011,14.2568,14.3281,14.4857,14.3343,14.247,14.2802,14.3256,14.1783,14.1743,14.2837,14.2497,14.1793,14.1204,14.1523,14.0594,13.9261,14.0399,14.0227,13.9219,14.0269,14.2405,14.2144,13.6928,13.5653,13.953,13.933,13.6408,13.5952,13.6936,13.8654,13.8395,13.4607,13.4869,13.8815,13.8716,13.64,13.7203,14.0776,13.787,13.6478,13.8776,13.7589,13.5824,13.4927,13.7998,13.9167,13.4182,13.2295,13.5731,13.8287,13.3994,13.08,13.2157,13.2023,13.3621,13.5779,13.586,13.3485,13.4838,13.3102,13.0387,12.9777,12.7641,13.1586,13.3067,13.0419,13.332,13.3902,13.2203,13.2898,13.152,12.8314,12.6517,12.7012,12.5677,13.1311,13.4288,13.0076,12.8357,12.6507,12.6829,13.1182,12.8492,12.4363,12.7841,13.1563,12.8528,12.3967,12.5763,12.5389,12.8065,12.8881,12.235,12.4786,12.7001,12.3374,12.7758,12.9704,12.5651,12.7314,12.9706,12.628,12.1737,12.6023,12.4736,11.9903,12.1088,12.4609,12.8029,13.0056,12.6414,12.2295,12.1053,12.0301,12.3986,12.4256,12.3981,12.4995,12.1231,11.6456,11.4994,11.5471,2.27479996463367
"313","2016.04.08  03:07:30",NA,"Ok",49.587,0,6.379,0,8.8741,10.0139,10.7758,11.0348,11.2196,11.6118,11.9888,12.4881,13.0325,13.4049,13.6361,14.0827,14.5351,14.5634,14.6753,14.9119,15.2538,15.5614,15.6572,15.7102,15.5716,15.3013,15.0567,14.9221,14.922,14.8321,14.7196,14.6672,14.6096,14.6043,14.5218,14.3946,14.3118,14.3091,14.3841,14.4206,14.4182,14.3116,14.2134,14.4879,14.5683,14.4143,14.4997,14.5875,14.5536,14.525,14.5524,14.4183,14.2549,14.2961,14.2752,14.1554,14.247,14.236,14.118,14.2081,14.2713,14.0889,14.1353,14.3231,14.2798,14.2477,14.1648,14.1748,14.3494,14.1559,13.8971,13.643,13.0471,12.8809,12.9545,13.1245,13.3326,13.6232,13.7708,13.9186,14.0716,14.1014,14.2448,14.1655,14.1628,14.3668,14.3313,14.3118,14.4017,14.6139,14.5252,14.422,14.5541,14.7053,14.5932,14.5652,14.63,14.4564,14.5202,14.6816,14.5524,14.4742,14.4894,14.524,14.3883,14.3995,14.5096,14.4555,14.3686,14.3047,14.362,14.2797,14.1029,14.1914,14.1854,14.082,14.2071,14.4538,14.4232,13.9005,13.7647,14.1278,14.1145,13.8534,13.7764,13.8382,14.0425,14.0509,13.6315,13.5959,13.982,14.0227,13.8504,13.9432,14.247,13.9202,13.7767,14.0574,13.9769,13.7672,13.6592,13.9671,14.0736,13.5847,13.3892,13.7003,13.9512,13.5618,13.2414,13.3675,13.3596,13.4848,13.6887,13.7172,13.5055,13.6177,13.4349,13.1491,13.1172,12.9606,13.3077,13.3982,13.1832,13.4743,13.496,13.3113,13.3672,13.2266,12.9379,12.7978,12.8143,12.6834,13.1446,13.4653,13.2134,13.0231,12.7522,12.7554,13.1478,12.8674,12.6587,13.0916,13.3129,12.9185,12.4304,12.6353,12.7941,12.9769,13.0134,12.3792,12.5931,12.8438,12.4977,12.8338,12.9739,12.6454,12.8675,13.1339,12.7226,12.2559,12.7149,12.7427,12.3068,12.2444,12.451,12.8279,13.116,12.8505,12.4753,12.2369,12.1388,12.5426,12.5457,12.5078,12.6881,12.3036,11.8522,11.7901,11.7724,2.28665093611378
