2016.04.12  11:17:30,7,Ok,42.33,9.041,15.149,7.577,370.7837,367.6038,358.6708,340.2197,318.6981,303.1659,287.7662,264.4371,233.1068,193.62,149.8458,117.1718,99.2399,82.8134,66.2688,54.6934,47.6427,43.807,41.2373,39.3195,37.5963,36.1852,35.3466,34.9786,34.8779,34.1741,33.5652,33.4375,33.2555,32.9857,32.5104,32.0094,31.675,31.3463,30.8458,30.2125,29.6162,28.9546,28.3771,28.0481,27.5112,26.8334,26.3928,26.0834,25.6707,25.1837,24.7038,24.1227,23.4732,23.1462,22.7466,22.2067,21.8059,21.4056,20.9836,20.5959,20.1944,19.7547,19.4729,19.1753,18.7386,18.5034,18.3717,18.1519,18.0556,17.7366,17.3772,17.2096,17.2158,17.9172,18.7795,19.1011,18.839,18.5455,18.2485,17.9662,17.7569,17.71,17.7811,17.346,16.502,15.6403,15.1991,15.3429,15.4897,15.4574,14.9113,14.4028,14.3198,14.3706,14.0284,13.6935,13.6342,13.5028,13.663,13.8901,13.6165,13.3981,13.4946,13.4809,13.0332,13.0549,13.1111,12.8362,13.0492,13.233,12.8753,12.5794,12.5864,12.6624,12.7109,12.5964,12.4098,12.5847,12.821,12.4195,12.0125,12.1582,11.9773,11.6837,11.7999,11.8867,12.2034,12.4073,11.9807,11.9213,12.1347,12.2023,12.2852,12.1561,12.1243,11.8977,12.0322,12.0714,11.644,11.6171,11.4851,11.7414,11.9887,11.5853,11.3391,11.3599,11.5656,11.5028,11.3706,11.3818,11.3804,11.5176,11.7686,11.8512,11.5273,11.6311,11.6182,11.3477,11.1227,10.6633,11.0658,11.5497,11.4406,11.5188,11.5553,11.4398,11.2754,11.4764,11.491,11.1208,10.9429,10.6715,10.9014,11.2724,11.1618,10.9442,10.6736,10.7667,11.2804,11.0086,10.6691,11.3124,11.705,11.1225,10.6338,10.8035,10.9227,11.287,11.314,10.5122,10.782,11.0944,10.5932,10.9699,11.0996,10.6669,11.0653,11.3743,10.8283,10.5175,11.0632,11.144,10.6916,10.533,10.8503,10.9517,11.0002,11.1909,11.107,10.5081,10.1794,10.5247,10.6439,10.8419,11.3187,11.1629,10.4707,10.3496,10.4502,8.760576756
2016.04.12  11:20:00,8,Ok,13.932,1.393,16.066,10.986,188.1169,178.5097,168.7375,156.831,142.5535,129.0324,116.5733,104.6503,94.2854,84.7882,75.3297,68.1433,64.0032,59.8181,55.0699,50.9827,47.7379,45.4344,43.5006,41.7987,40.3727,39.0774,37.9006,36.8125,36.1148,35.6889,35.1567,34.5659,33.9941,33.5023,32.969,32.356,31.7,30.9754,30.1679,29.285,28.4081,27.391,26.344,25.6652,25.0315,24.2458,23.5762,22.9324,22.2326,21.6198,21.0997,20.4581,19.6982,19.1033,18.4643,17.9377,17.4864,16.8972,16.2899,15.7706,15.3319,14.8216,14.4171,14.0966,13.6291,13.2037,12.8975,12.5623,12.2992,11.8661,11.6538,11.5993,11.455,11.8833,12.4821,12.6097,12.3444,12.0549,11.6515,11.3204,11.0144,10.6606,10.5883,10.2928,9.8874,9.6312,9.1899,8.7382,8.304,8.1163,7.8435,7.4805,7.3664,7.3986,7.1573,6.9671,7.0322,6.8019,6.7477,6.9121,6.5743,6.3838,6.5354,6.4425,5.9859,6.0839,6.1762,5.8468,5.7977,5.92,5.8155,5.5856,5.517,5.5842,5.5894,5.4374,5.343,5.4223,5.2635,4.8475,4.7552,5.0518,4.968,4.8088,4.8717,4.8318,5.1118,5.1804,4.6748,4.5996,4.8086,4.8417,4.8163,4.7604,4.93,4.6992,4.5291,4.4921,4.3622,4.4853,4.4403,4.591,4.5602,4.2097,4.2225,4.3363,4.4412,4.2439,4.0481,4.0709,4.0867,4.1632,4.41,4.4439,3.9967,4.1189,4.2242,4.0455,3.8933,3.4366,3.7157,4.079,4.01,4.1524,4.0681,3.8,3.7674,3.8956,3.7512,3.4889,3.4463,3.3345,3.7368,4.0548,3.79,3.5966,3.3936,3.3708,3.8196,3.5785,3.1881,3.7457,4.0159,3.4828,3.173,3.3892,3.398,3.6483,3.8371,3.2404,3.4111,3.4759,3.0845,3.6786,3.8067,3.2776,3.5286,3.8714,3.366,2.8133,3.3135,3.517,3.163,2.9828,3.1904,3.5572,3.6111,3.3391,3.1353,2.8921,3.0778,3.4648,3.2093,3.3828,3.6679,3.3672,3.0043,3.0198,3.2047,1.622236358
2016.04.12  11:22:30,NA,Ok,36.785,0,5.465,0,8.5068,9.6586,10.3662,10.489,10.5036,10.6419,10.826,11.2193,11.752,12.0508,12.0831,12.4132,12.7514,12.6076,12.735,12.9982,13.2571,13.5121,13.4794,13.44,13.198,12.9689,12.8572,12.8246,12.9597,12.831,12.6534,12.6939,12.7202,12.7337,12.6376,12.4767,12.4694,12.4867,12.5176,12.4899,12.4218,12.3046,12.2314,12.4373,12.4855,12.314,12.3213,12.4212,12.4089,12.3799,12.3483,12.1623,11.9227,11.9291,11.9369,11.8533,11.8138,11.7572,11.6994,11.6649,11.6016,11.4728,11.5041,11.559,11.4902,11.5049,11.5416,11.5308,11.648,11.4406,11.1541,10.8349,10.192,10.0096,10.1827,10.3189,10.429,10.7267,10.8844,10.9696,11.1309,11.2686,11.3425,11.0862,10.9562,11.0597,11.1203,11.1791,11.1785,11.4312,11.5204,11.3551,11.3559,11.4661,11.3094,11.1643,11.2199,11.091,11.195,11.4283,11.1795,11.0379,11.2571,11.255,10.849,10.9531,11.0444,10.8107,10.9059,11.0695,10.9014,10.6752,10.6639,10.7595,10.8163,10.7169,10.5698,10.7289,10.8711,10.5268,10.3203,10.561,10.4518,10.2739,10.3384,10.3063,10.6107,10.7091,10.3074,10.2915,10.4703,10.505,10.5365,10.5164,10.672,10.4556,10.4049,10.3949,10.2049,10.3157,10.1877,10.3916,10.4901,10.1214,10.0715,10.1245,10.2676,10.1151,9.9322,9.9867,9.9939,10.0728,10.3177,10.3916,10.0173,10.2088,10.2379,9.9223,9.7608,9.3514,9.766,10.144,9.9452,10.0978,10.0972,9.904,9.8015,9.9265,9.851,9.6053,9.5868,9.4337,9.6625,9.8773,9.6704,9.4901,9.3523,9.4073,9.803,9.561,9.1429,9.8102,10.1716,9.4504,9.0391,9.2581,9.3321,9.8627,9.9132,8.9976,9.2812,9.5839,9.2795,9.5971,9.6335,9.2045,9.4553,9.8394,9.3123,8.8325,9.3901,9.5042,9.0697,9.0234,9.2553,9.3966,9.4197,9.274,9.2529,8.9599,8.7531,9.0136,8.8729,9.1162,9.5991,9.2543,8.7121,8.5992,8.581,0.780650784
2016.04.12  11:25:00,NA,Ok,35.655,0,5.334,0,8.4909,9.666,10.4253,10.4472,10.3546,10.5673,10.8175,11.0919,11.5098,11.8415,11.8674,12.127,12.4117,12.2568,12.3759,12.6491,12.891,13.1165,13.0936,13.0393,12.7958,12.6188,12.5591,12.5614,12.7104,12.6116,12.4595,12.5052,12.5367,12.5493,12.4559,12.2829,12.2633,12.3064,12.3032,12.2141,12.1696,12.079,11.9924,12.1748,12.2044,12.03,12.0225,12.0902,12.0458,12.0099,11.994,11.8013,11.5406,11.5617,11.5724,11.4899,11.4247,11.3684,11.3099,11.2566,11.2072,11.0947,11.1487,11.1884,11.0591,11.0651,11.1536,11.1933,11.3298,11.1239,10.7992,10.4504,9.8443,9.6803,9.816,9.9406,10.0728,10.3826,10.5712,10.6857,10.8231,10.9108,10.9997,10.7888,10.6424,10.7088,10.7458,10.8467,10.8615,11.1,11.177,10.9817,10.9879,11.1121,10.9478,10.8177,10.9065,10.7746,10.8649,11.1072,10.8819,10.732,10.922,10.9432,10.5436,10.6415,10.7469,10.4875,10.5892,10.7732,10.6185,10.4138,10.3734,10.4603,10.5263,10.4244,10.3133,10.4646,10.5142,10.1528,9.9729,10.2211,10.1202,9.9392,10.0287,10.0279,10.3576,10.4449,10.0359,10.0069,10.1856,10.2513,10.2849,10.2386,10.3785,10.1837,10.1417,10.1018,9.9005,10.0204,9.9169,10.1589,10.2707,9.8718,9.774,9.8294,9.9545,9.8387,9.7053,9.745,9.7469,9.8266,10.0779,10.1816,9.7714,9.8844,9.9486,9.6949,9.4921,9.0842,9.5098,9.8728,9.6742,9.8157,9.8176,9.6133,9.4948,9.6678,9.6347,9.325,9.2285,9.0773,9.3083,9.6698,9.4712,9.1941,9.0871,9.0622,9.4695,9.251,8.8406,9.4161,9.7922,9.2381,8.8562,9.0587,9.0216,9.3832,9.4706,8.7622,9.1011,9.2725,8.8681,9.2574,9.3148,8.9155,9.2871,9.7655,9.0834,8.3687,8.9963,9.2587,8.8503,8.6793,8.8736,9.0209,9.0786,8.9923,8.8419,8.5842,8.497,8.7258,8.5537,8.8327,9.2297,8.7703,8.2513,8.3132,8.3402,0.787059112
2016.04.12  11:27:30,NA,Ok,36.301,0,5.299,0,8.7177,9.8941,10.6568,10.6939,10.563,10.731,10.9442,11.1862,11.6343,11.9391,11.9241,12.1888,12.4442,12.2353,12.2968,12.5468,12.7975,13.0062,12.9736,12.9436,12.7188,12.5236,12.4565,12.4703,12.6509,12.5518,12.4214,12.4959,12.5199,12.5241,12.438,12.2925,12.2823,12.2887,12.2808,12.2224,12.1765,12.0728,11.9618,12.144,12.2158,12.078,12.0759,12.1615,12.129,12.0895,12.042,11.8534,11.6333,11.6479,11.6194,11.5359,11.5566,11.5018,11.3698,11.3598,11.3484,11.2431,11.2803,11.3132,11.1821,11.1588,11.2369,11.2742,11.3855,11.1373,10.8088,10.5031,9.9053,9.6989,9.8696,10.0024,10.1246,10.4629,10.6249,10.7071,10.8372,10.9316,11.0441,10.8423,10.7076,10.7875,10.8221,10.8922,10.8762,11.1229,11.2278,11.0279,11.0218,11.1501,10.9887,10.8506,10.9263,10.796,10.9153,11.1685,10.9333,10.773,10.9383,10.978,10.6158,10.7147,10.8178,10.5703,10.6469,10.8283,10.6822,10.4601,10.4522,10.5482,10.6352,10.5441,10.4054,10.5478,10.5801,10.2253,10.0666,10.3424,10.2462,10.0669,10.1758,10.1841,10.4575,10.5083,10.091,10.0687,10.2966,10.3944,10.417,10.3708,10.4989,10.2896,10.2429,10.1843,9.999,10.1614,10.0492,10.2482,10.3589,10.0001,9.9324,9.9926,10.1537,10.0046,9.8004,9.8254,9.8272,9.9551,10.2373,10.3245,9.9323,10.0411,10.1204,9.9006,9.6608,9.2538,9.6448,10.0126,9.8723,9.963,9.9795,9.7946,9.6887,9.85,9.7955,9.5124,9.4359,9.2464,9.4974,9.7676,9.571,9.3993,9.184,9.2288,9.7619,9.5039,9.0494,9.608,9.8837,9.2981,9.0632,9.239,9.1974,9.5421,9.6109,8.8917,9.1272,9.32,8.9198,9.5108,9.6184,8.9991,9.3139,9.7242,9.1364,8.5831,9.2391,9.3819,8.8738,8.7209,8.9894,9.1968,9.2518,9.187,8.9827,8.6942,8.6648,8.896,8.7231,8.9873,9.2329,8.8453,8.4591,8.3832,8.4069,0.797101695
2016.04.12  11:30:00,NA,Ok,36.695,0,5.268,0,8.6746,9.9561,10.7484,10.7834,10.7019,10.8856,11.0949,11.3815,11.7789,12.0365,12.0234,12.2676,12.5357,12.3156,12.3384,12.5415,12.7728,12.9756,12.9344,12.8642,12.6358,12.4178,12.3669,12.4312,12.5866,12.5029,12.3575,12.4586,12.5662,12.5838,12.4978,12.3627,12.3615,12.3982,12.3672,12.3032,12.2913,12.2241,12.1565,12.3052,12.3129,12.1568,12.1834,12.2862,12.2387,12.1917,12.1672,11.988,11.775,11.8076,11.7525,11.6583,11.6569,11.5953,11.5292,11.508,11.443,11.3292,11.3835,11.4741,11.3479,11.3144,11.4345,11.4673,11.5651,11.3325,10.9823,10.6379,10.0351,9.8333,9.9827,10.0842,10.2197,10.5559,10.7164,10.8309,10.9651,11.0373,11.1396,10.9189,10.7611,10.8267,10.8892,11.0114,10.9884,11.2148,11.2985,11.0654,11.072,11.2106,11.0558,10.9233,10.9824,10.8425,10.9458,11.1759,10.9494,10.7948,10.9776,10.9889,10.599,10.715,10.8202,10.5644,10.6626,10.8293,10.6744,10.4861,10.4831,10.5592,10.6145,10.5368,10.4415,10.5734,10.5929,10.2482,10.0503,10.3605,10.2782,10.0965,10.2194,10.1908,10.5098,10.5903,10.1482,10.156,10.3512,10.3831,10.4084,10.4082,10.5847,10.3785,10.3226,10.2984,10.1064,10.2393,10.0873,10.2904,10.42,10.044,9.9609,10.0101,10.1496,10.0549,9.9046,9.9286,9.9574,10.0569,10.2971,10.3979,10.0026,10.1256,10.2107,9.9538,9.7311,9.3425,9.8261,10.2075,9.9677,10.0877,10.0716,9.8416,9.7657,9.9434,9.8808,9.5705,9.503,9.3317,9.6186,9.9393,9.6787,9.4709,9.3057,9.3463,9.8465,9.5616,9.1925,9.7478,10.0135,9.5011,9.1316,9.2758,9.2927,9.6998,9.8293,9.05,9.2555,9.4959,9.1534,9.6591,9.7345,9.1963,9.4966,9.9193,9.3444,8.7359,9.1994,9.3868,9.0263,8.9646,9.2992,9.4773,9.3678,9.2304,9.1511,8.8352,8.7601,9.0612,8.9268,9.1283,9.4254,9.0891,8.6416,8.551,8.5264,0.807429247
2016.04.12  11:32:30,NA,Ok,36.377,0,5.251,0,8.6612,9.8546,10.579,10.646,10.5845,10.789,11.0144,11.2717,11.6983,11.9709,11.9489,12.2401,12.4992,12.2622,12.3068,12.5308,12.7507,12.9461,12.8939,12.8292,12.5787,12.3873,12.3584,12.3689,12.532,12.4599,12.3156,12.3985,12.4803,12.4956,12.3971,12.2569,12.2642,12.2872,12.2364,12.1832,12.1426,12.0514,11.9922,12.1606,12.1877,12.0425,12.0914,12.1931,12.1152,12.1009,12.0995,11.9221,11.7242,11.7193,11.6677,11.5906,11.6298,11.5817,11.491,11.4789,11.4036,11.2637,11.3481,11.4254,11.2626,11.2466,11.3462,11.3774,11.5132,11.3092,10.9594,10.6229,10.033,9.8669,9.9965,10.0771,10.2336,10.5607,10.6968,10.7734,10.9114,11.0081,11.1172,10.9053,10.7668,10.8321,10.8619,10.9403,10.9239,11.1796,11.2547,11.0508,11.0738,11.2143,11.0395,10.8685,10.9121,10.7888,10.9222,11.1826,10.9566,10.7955,10.9434,10.9522,10.5778,10.6595,10.7744,10.5352,10.6545,10.8288,10.6572,10.4572,10.4173,10.5013,10.5679,10.4913,10.3761,10.5017,10.5489,10.2205,10.0626,10.3323,10.2168,10.0123,10.1227,10.1166,10.4126,10.499,10.0307,10.0519,10.3283,10.3867,10.3918,10.3464,10.5098,10.2886,10.2269,10.2213,10.0221,10.1553,10.0001,10.2029,10.3472,9.9783,9.9109,9.9697,10.0934,10.0428,9.9021,9.8661,9.9152,10.0274,10.2583,10.3544,9.9404,10.0511,10.1299,9.8605,9.656,9.2608,9.6579,10.1205,9.949,10.0157,9.982,9.7602,9.6322,9.8541,9.8654,9.5455,9.4272,9.2316,9.515,9.85,9.6448,9.4092,9.2029,9.2722,9.7578,9.5421,9.0816,9.5436,9.9306,9.4121,9.0517,9.2744,9.3066,9.5058,9.609,8.9722,9.1844,9.3764,8.9641,9.5349,9.6674,9.1433,9.379,9.7619,9.3032,8.8153,9.3462,9.4834,8.9633,8.8938,9.1905,9.3308,9.4674,9.399,9.1616,8.8176,8.6914,8.933,8.8664,9.0382,9.3755,9.1382,8.6902,8.5165,8.4019,0.809411576
2016.04.12  11:35:00,NA,Ok,36.473,0,5.243,0,8.5414,9.8032,10.5433,10.5769,10.4911,10.6463,10.8472,11.1551,11.5889,11.8701,11.8913,12.1746,12.4538,12.2509,12.2699,12.4593,12.6778,12.8884,12.8491,12.786,12.5455,12.3514,12.3222,12.3813,12.5493,12.4491,12.2876,12.3502,12.4253,12.4484,12.344,12.1785,12.1473,12.17,12.1463,12.078,12.0339,11.9315,11.8603,12.0297,12.0609,11.9178,11.9352,12.04,12.008,11.9952,11.9733,11.7965,11.5959,11.5823,11.5352,11.4884,11.4798,11.4014,11.3632,11.3504,11.3053,11.2259,11.2449,11.2707,11.182,11.1717,11.2525,11.2774,11.3948,11.1856,10.8708,10.5446,9.9309,9.742,9.9025,10.0363,10.1892,10.4932,10.6258,10.7408,10.873,10.9657,11.058,10.863,10.7417,10.7984,10.8245,10.9348,10.9598,11.1902,11.2683,11.0766,11.0771,11.2073,11.0547,10.9108,10.9686,10.8448,10.9582,11.2269,11.0162,10.8528,10.9967,11.0005,10.6183,10.7051,10.7806,10.5436,10.6797,10.8544,10.6778,10.4848,10.481,10.5706,10.6002,10.4875,10.4032,10.5675,10.6095,10.2374,10.0289,10.2957,10.1807,10.0261,10.1658,10.1269,10.4541,10.5209,10.0872,10.1068,10.34,10.3913,10.3881,10.3515,10.514,10.3031,10.2461,10.233,10.0541,10.2116,10.0369,10.1889,10.3462,9.9957,9.9196,9.9834,10.0988,9.9679,9.8019,9.8674,9.939,10.0482,10.2598,10.3336,9.9585,10.1065,10.1991,9.9234,9.6575,9.2638,9.6637,10.0357,9.8683,9.9627,9.9699,9.7851,9.6853,9.8983,9.851,9.5013,9.4179,9.3054,9.5386,9.811,9.6215,9.4243,9.2618,9.2903,9.7839,9.5841,9.1479,9.6663,10.0014,9.4184,9.0709,9.2454,9.2468,9.6672,9.6986,8.8733,9.1247,9.3439,8.988,9.5516,9.642,9.0753,9.3906,9.7949,9.3062,8.7934,9.1667,9.3236,8.9854,8.831,9.1923,9.4406,9.4044,9.2817,9.1551,8.819,8.7519,8.9536,8.7569,9.0103,9.5265,9.2144,8.6192,8.464,8.4588,0.811818781
2016.04.12  11:37:30,NA,Ok,36.096,0,5.22,0,8.5135,9.7486,10.5363,10.624,10.5531,10.7266,10.878,11.1712,11.623,11.9022,11.8999,12.1359,12.3977,12.1938,12.2501,12.4554,12.64,12.83,12.7886,12.7167,12.4816,12.3084,12.2704,12.3158,12.4984,12.4055,12.253,12.3454,12.414,12.4295,12.349,12.1946,12.1897,12.188,12.1337,12.0793,12.0504,11.9373,11.8612,12.0182,12.033,11.8887,11.91,12.0136,11.9901,11.9759,11.9353,11.7456,11.5449,11.5553,11.5156,11.48,11.4897,11.4459,11.3416,11.284,11.2687,11.1775,11.2193,11.2564,11.1209,11.1418,11.261,11.2419,11.3397,11.1188,10.8225,10.5125,9.8982,9.7439,9.9057,9.988,10.1201,10.4267,10.567,10.6673,10.8317,10.9667,11.0446,10.8375,10.6958,10.747,10.8132,10.9233,10.8904,11.1072,11.1798,10.9609,10.9693,11.1184,10.9812,10.8437,10.9035,10.7833,10.8998,11.1438,10.9124,10.7529,10.9047,10.9102,10.5223,10.6148,10.7066,10.445,10.5934,10.7989,10.6207,10.4312,10.4319,10.5377,10.6125,10.5346,10.4081,10.497,10.529,10.1599,9.9739,10.2351,10.114,9.9576,10.0713,10.0621,10.3942,10.4303,10.0305,10.073,10.3106,10.3669,10.3685,10.3266,10.4835,10.2956,10.207,10.1405,9.9331,10.0612,9.9184,10.1035,10.2349,9.8708,9.8034,9.838,9.9624,9.9208,9.7791,9.7935,9.863,9.9973,10.2076,10.2408,9.8588,10.0269,10.1272,9.884,9.6678,9.25,9.6252,10.0263,9.8969,9.9403,9.8782,9.6768,9.5775,9.7823,9.7393,9.446,9.3271,9.1278,9.4255,9.7984,9.5866,9.3628,9.2158,9.2157,9.6909,9.4731,8.8802,9.4701,9.9663,9.3395,9.0295,9.1197,9.1833,9.6319,9.6381,8.9129,9.1689,9.3485,8.9734,9.4068,9.4951,9.0665,9.3318,9.6919,9.2209,8.6551,9.1728,9.2341,8.7656,8.7663,8.9863,9.2334,9.3171,9.0235,8.8051,8.6192,8.6236,8.9301,8.7477,8.987,9.3769,9.0104,8.6002,8.4705,8.2875,0.813733869
2016.04.12  11:40:00,NA,Ok,35.589,0,5.153,0,8.3974,9.6897,10.4762,10.4772,10.3795,10.5494,10.7698,11.0684,11.4893,11.7645,11.7666,12.0399,12.3067,12.0922,12.109,12.3007,12.5144,12.6966,12.6463,12.5709,12.3275,12.1362,12.0904,12.1527,12.3491,12.2574,12.0988,12.1911,12.267,12.2667,12.1642,12.0021,12.0227,12.0449,12.0067,11.9418,11.9224,11.8466,11.7706,11.9375,11.9431,11.7833,11.8121,11.9048,11.8731,11.8601,11.8118,11.614,11.4277,11.4593,11.4441,11.3713,11.3806,11.317,11.2371,11.2036,11.1075,11.0035,11.1214,11.1897,11.019,11.0028,11.1179,11.1608,11.2758,11.0585,10.7335,10.3905,9.7796,9.6323,9.7902,9.8617,9.9794,10.3139,10.4866,10.6074,10.7766,10.8326,10.89,10.7091,10.5884,10.6608,10.7113,10.8093,10.8054,11.0326,11.1186,10.9234,10.9203,11.0709,10.9103,10.7611,10.8258,10.7035,10.8133,11.0458,10.8159,10.6635,10.8341,10.8317,10.4359,10.5411,10.6418,10.3929,10.5208,10.7095,10.5518,10.3635,10.3427,10.4157,10.4627,10.3827,10.272,10.4091,10.4694,10.1037,9.8995,10.1753,10.0791,9.8903,9.9901,9.9944,10.3038,10.3995,10.0242,9.979,10.1932,10.2702,10.2495,10.2008,10.3624,10.1519,10.0712,10.0522,9.8861,10.0296,9.8526,10.0726,10.2276,9.8745,9.8019,9.796,9.9046,9.8439,9.6881,9.6834,9.7126,9.8317,10.0487,10.1011,9.6989,9.8587,9.979,9.7033,9.448,9.0954,9.479,9.8377,9.7002,9.7864,9.8134,9.6174,9.4558,9.6302,9.6479,9.3422,9.2129,9.0174,9.3049,9.6154,9.3932,9.2177,9.009,8.9886,9.4713,9.2572,8.8759,9.3871,9.7479,9.3041,8.9366,9.1029,9.1232,9.439,9.3872,8.6862,9.0939,9.2919,8.8017,9.2036,9.2672,8.8497,9.2357,9.6461,9.0661,8.469,8.8711,8.958,8.6341,8.5161,8.8207,9.074,9.202,9.0546,8.7772,8.4775,8.4079,8.7064,8.6658,8.8947,9.1996,8.86,8.3874,8.3334,8.264,0.816302578
2016.04.12  11:42:30,NA,Ok,35.565,0,5.13,0,8.3869,9.6301,10.4157,10.5144,10.4046,10.5319,10.7574,11.0541,11.4785,11.7757,11.7519,12.0041,12.2912,12.0976,12.1276,12.2888,12.4646,12.6635,12.6198,12.5497,12.3123,12.0893,12.0462,12.0909,12.2415,12.1626,12.0052,12.0992,12.1786,12.1619,12.0608,11.888,11.8664,11.9311,11.8891,11.8072,11.7657,11.6519,11.6031,11.8047,11.8416,11.7061,11.7209,11.8064,11.7863,11.8063,11.8224,11.6182,11.411,11.4621,11.4338,11.3779,11.3838,11.3094,11.2549,11.2604,11.2168,11.1092,11.1178,11.163,11.0726,11.0827,11.1719,11.153,11.2788,11.0938,10.7737,10.4589,9.8558,9.6627,9.8006,9.875,10.0303,10.377,10.552,10.6776,10.7916,10.8991,11.0139,10.7865,10.6519,10.7449,10.7771,10.8619,10.8502,11.0665,11.0958,10.8874,10.9417,11.1106,10.938,10.7647,10.829,10.7186,10.8271,11.0647,10.8291,10.6723,10.8397,10.8467,10.461,10.5587,10.652,10.4028,10.5534,10.7256,10.5579,10.4021,10.365,10.4483,10.5122,10.4244,10.331,10.4508,10.4943,10.1212,9.8855,10.1333,10.0298,9.8842,10.0252,10.0151,10.3205,10.3933,9.9728,9.9528,10.1727,10.237,10.2619,10.2327,10.4045,10.1976,10.0911,10.0595,9.8883,10.0224,9.8555,10.0161,10.1647,9.8302,9.7606,9.7909,9.8781,9.7938,9.6619,9.6635,9.7082,9.8295,10.0372,10.0633,9.68,9.8549,10.0143,9.7658,9.4973,9.1463,9.5122,9.8681,9.7034,9.7799,9.8078,9.6027,9.4841,9.632,9.5784,9.3254,9.2057,9.0188,9.3675,9.6736,9.4342,9.2077,8.9726,9.0276,9.5165,9.2895,8.7789,9.332,9.7439,9.1852,8.8802,9.0042,9.0594,9.4907,9.5556,8.7393,8.9821,9.2355,8.8122,9.2616,9.356,8.8443,9.1965,9.715,9.2227,8.5633,8.9794,9.1025,8.6887,8.7002,9.0361,9.1655,9.1441,8.9534,8.7592,8.4758,8.4071,8.7294,8.644,8.8526,9.1903,8.8177,8.3133,8.2062,8.182,0.824404367
2016.04.12  11:45:00,NA,Ok,34.684,0,5.126,0,8.3092,9.6037,10.4114,10.4582,10.309,10.4673,10.7307,11.0962,11.5387,11.7851,11.7643,12.024,12.2927,12.1059,12.1403,12.3098,12.4957,12.6782,12.6535,12.5745,12.3019,12.0981,12.0363,12.0582,12.2288,12.1315,11.992,12.0864,12.1571,12.1799,12.0663,11.8904,11.8887,11.9325,11.8966,11.7978,11.7555,11.6881,11.6584,11.8371,11.8417,11.6838,11.7158,11.8277,11.7903,11.7889,11.7675,11.6094,11.4636,11.462,11.3865,11.2986,11.3213,11.2944,11.2299,11.2219,11.1469,11.0431,11.1113,11.1535,11.0491,11.0431,11.1137,11.1259,11.2772,11.0856,10.7143,10.3503,9.7694,9.6231,9.7826,9.8632,9.9669,10.2754,10.4457,10.557,10.7021,10.7682,10.8707,10.7038,10.5989,10.674,10.6935,10.7575,10.7159,10.9937,11.0737,10.8422,10.8696,11.027,10.8477,10.6615,10.7227,10.5999,10.6985,10.9484,10.7409,10.5959,10.7482,10.7628,10.3943,10.4899,10.5999,10.3693,10.4578,10.5757,10.4086,10.2234,10.2058,10.2631,10.3167,10.2705,10.1771,10.3472,10.4115,10.0487,9.8228,10.0785,9.9808,9.784,9.8555,9.8604,10.1855,10.2187,9.8113,9.7711,9.995,10.0774,10.0528,10.0075,10.1646,9.9426,9.8882,9.8916,9.726,9.8759,9.6994,9.9032,10.0423,9.6595,9.5782,9.5813,9.6927,9.6153,9.4795,9.4924,9.4891,9.559,9.7964,9.8881,9.5162,9.682,9.7792,9.5096,9.2623,8.9245,9.2562,9.5761,9.4695,9.6018,9.6268,9.4065,9.2003,9.3391,9.3739,9.1108,9.0375,8.8307,9.0713,9.3903,9.2179,8.9738,8.7449,8.742,9.21,9.0468,8.6363,9.1696,9.4932,8.9271,8.6155,8.8781,8.9548,9.3071,9.2754,8.4768,8.7571,8.9695,8.5936,8.9804,9.0179,8.6053,8.9943,9.4402,8.8459,8.2267,8.7311,8.8542,8.4393,8.374,8.6241,8.8514,8.9776,8.8508,8.6222,8.3044,8.2209,8.5318,8.4288,8.7697,9.0776,8.6102,8.2118,8.0457,7.9087,0.81988472
